2632,2049,3265,2001
2609,2049,3218,2001
2649,2049,3300,2001
2613,2049,3226,2001
2617,2049,3233,2001
2629,2049,3258,2001
2642,2049,3286,2001
2615,2049,3228,2001
2618,2049,3235,2001
2616,2049,3232,2001
2590,2049,3177,2001
2618,2049,3236,2001
2601,2049,3199,2001
2613,2049,3224,2001
2596,2049,3189,2001
2619,2049,3238,2001
2625,2049,3250,2001
2627,2049,3254,2001
2616,2049,3231,2001
2638,2049,3276,2001
2607,2049,3213,2001
2591,2049,3179,2001
2617,2049,3232,2001
2609,2049,3218,2001
2612,2049,3223,2001
2627,2049,3253,2001
2598,2049,3194,2001
2607,2049,3212,2001
2583,2049,3163,2001
2627,2049,3253,2001
2588,2049,3173,2001
2630,2049,3260,2001
2622,2049,3244,2001
2648,2049,3298,2001
2594,2049,3185,2001
2616,2049,3232,2001
2623,2049,3247,2001
2616,2049,3231,2001
2618,2049,3235,2001
2613,2049,3225,2001
2587,2049,3171,2001
2653,2049,3309,2001
2646,2049,3293,2001
2623,2049,3245,2001
2612,2049,3223,2001
2650,2049,3303,2001
2601,2049,3199,2001
2637,2049,3276,2001
2600,2049,3197,2001
2634,2049,3269,2001
2640,2049,3280,2001
2624,2049,3247,2001
2633,2049,3267,2001
2666,2049,3335,2001
2668,2049,3341,2001
2612,2049,3223,2001
2601,2049,3199,2001
2647,2049,3296,2001
2644,2049,3290,2001
2628,2049,3255,2001
2615,2049,3230,2001
2576,2049,3147,2001
2563,2049,3120,2001
2580,2049,3155,2001
2560,2049,3115,2001
2546,2049,3087,2001
2530,2049,3051,2001
2481,2049,2950,2001
2476,2049,2940,2001
2449,2049,2883,2001
2451,2049,2887,2001
2434,2049,2853,2001
2409,2049,2801,2001
2431,2049,2847,2001
2379,2049,2737,2001
2392,2049,2764,2001
2349,2049,2675,2001
2358,2049,2693,2001
2322,2049,2620,2001
2264,2049,2499,2001
2284,2049,2540,2001
2248,2049,2464,2001
2231,2049,2430,2001
2208,2049,2382,2001
2211,2049,2388,2001
2192,2049,2347,2001
2200,2049,2364,2001
2165,2049,2292,2001
2140,2049,2239,2001
2141,2049,2241,2001
2108,2049,2173,2001
2107,2049,2170,2001
2060,2049,2073,2001
2052,2049,2056,2001
2029,2049,2009,2001
2037,2049,2026,2001
2000,2049,1947,2001
2025,2049,2000,2001
1967,2049,1880,2001
1950,2049,1844,2001
1954,2049,1852,2001
1934,2049,1811,2001
1910,2049,1761,2001
1874,2049,1684,2001
1895,2049,1729,2001
1849,2049,1634,2001
1858,2049,1652,2001
1832,2049,1598,2001
1812,2049,1557,2001
1788,2049,1506,2001
1760,2049,1449,2001
1764,2049,1456,2001
1756,2049,1440,2001
1729,2049,1384,2001
1711,2049,1346,2001
1713,2049,1350,2001
1660,2049,1240,2001
1642,2049,1203,2001
1650,2049,1219,2001
1602,2049,1119,2001
1596,2049,1106,2001
1558,2049,1027,2001
1560,2049,1030,2001
1523,2049,954,2001
1550,2049,1011,2001
1526,2049,961,2001
1506,2049,919,2001
1467,2049,837,2001
1487,2049,879,2001
1430,2049,760,2001
1451,2049,804,2001
1408,2049,715,2001
1403,2049,703,2001
1374,2049,643,2001
1370,2049,636,2001
1335,2049,563,2001
1386,2049,668,2001
1354,2049,602,2001
1351,2049,595,2001
1335,2049,562,2001
1383,2049,662,2001
1394,2049,685,2001
1400,2049,698,2001
1361,2049,618,2001
1385,2049,666,2001
1380,2049,656,2001
1397,2049,691,2001
1397,2049,691,2001
1398,2049,694,2001
1399,2049,696,2001
1420,2049,740,2001
1430,2049,760,2001
1410,2049,720,2001
1403,2049,705,2001
1442,2049,785,2001
1444,2049,790,2001
1423,2049,747,2001
1410,2049,719,2001
1430,2049,760,2001
1422,2049,744,2001
1458,2049,820,2001
1422,2049,744,2001
1460,2049,824,2001
1433,2049,766,2001
1449,2049,800,2001
1427,2049,754,2001
1447,2049,795,2001
1449,2049,800,2001
1442,2049,785,2001
1464,2049,831,2001
1464,2049,832,2001
1458,2049,818,2001
1464,2049,832,2001
1464,2049,832,2001
1442,2049,785,2001
1470,2049,843,2001
1445,2049,792,2001
1452,2049,806,2001
1476,2049,857,2001
1474,2049,851,2001
1453,2049,809,2001
1474,2049,852,2001
1458,2049,819,2001
1442,2049,785,2001
1491,2049,887,2001
1457,2049,816,2001
1501,2049,908,2001
1480,2049,864,2001
1483,2049,871,2001
1449,2049,799,2001
1489,2049,884,2001
1462,2049,826,2001
1483,2049,871,2001
1470,2049,843,2001
1505,2049,916,2001
1509,2049,924,2001
1481,2049,868,2001
1481,2049,867,2001
1460,2049,824,2001
1469,2049,841,2001
1496,2049,899,2001
1454,2049,810,2001
1508,2049,924,2001
1509,2049,925,2001
1470,2049,843,2001
1482,2049,869,2001
1488,2049,881,2001
1501,2049,908,2001
1467,2049,837,2001
1477,2049,859,2001
1507,2049,921,2001
1486,2049,877,2001
1462,2049,826,2001
1502,2049,910,2001
1503,2049,913,2001
1494,2049,893,2001
1495,2049,896,2001
1511,2049,929,2001
1473,2049,849,2001
1481,2049,867,2001
1486,2049,876,2001
1490,2049,885,2001
1484,2049,872,2001
1491,2049,888,2001
1469,2049,841,2001
1475,2049,854,2001
1451,2049,805,2001
1488,2049,881,2001
1466,2049,836,2001
1474,2049,852,2001
1476,2049,855,2001
1490,2049,886,2001
1500,2049,906,2001
1480,2049,865,2001
1475,2049,854,2001
1472,2049,848,2001
1475,2049,853,2001
1487,2049,879,2001
1450,2049,801,2001
1453,2049,808,2001
1492,2049,889,2001
1469,2049,842,2001
1455,2049,813,2001
1431,2049,762,2001
1423,2049,745,2001
1477,2049,858,2001
1441,2049,783,2001
1450,2049,802,2001
1464,2049,831,2001
1510,2049,927,2001
1523,2049,953,2001
1531,2049,972,2001
1564,2048,1039,2000
1595,2048,1104,2000
1602,2048,1119,2000
1606,2048,1128,2000
1620,2048,1156,2000
1632,2048,1182,2000
1663,2048,1246,2000
1690,2048,1301,2000
1700,2048,1323,2000
1723,2048,1371,2000
1735,2048,1396,2000
1739,2048,1403,2000
1753,2048,1434,2000
1757,2048,1442,2000
1799,2048,1529,2000
1812,2048,1556,2000
1823,2048,1580,2000
1835,2048,1604,2000
1880,2048,1698,2000
1855,2048,1647,2000
1897,2048,1733,2000
1920,2048,1781,2000
1904,2048,1748,2000
1941,2048,1825,2000
1934,2048,1810,2000
1983,2048,1913,2000
2017,2048,1983,2000
2006,2048,1960,2000
1994,2048,1936,2000
2037,2048,2026,2000
2102,2048,2160,2000
2055,2048,2063,2000
2111,2048,2179,2000
2125,2048,2209,2000
2131,2048,2220,2000
2152,2048,2264,2000
2167,2048,2297,2000
2218,2048,2401,2000
2204,2048,2373,2000
2232,2048,2431,2000
2268,2048,2507,2000
2246,2048,2461,2000
2251,2048,2472,2000
2261,2048,2493,2000
2305,2048,2584,2000
2313,2048,2600,2000
2327,2048,2629,2000
2351,2048,2680,2000
2382,2048,2745,2000
2375,2048,2730,2000
2426,2048,2835,2000
2409,2048,2801,2000
2410,2048,2802,2000
2455,2048,2896,2000
2452,2048,2890,2000
2476,2048,2939,2000
2515,2048,3022,2000
2537,2048,3068,2000
2518,2048,3028,2000
2570,2048,3136,2000
2600,2048,3198,2000
2602,2048,3201,2000
2598,2048,3194,2000
2638,2048,3278,2000
2636,2048,3272,2000
2655,2048,3312,2000
2654,2048,3310,2000
2679,2048,3363,2000
2692,2048,3389,2000
2751,2048,3512,2000
2744,2048,3499,2000
2740,2048,3489,2000
2733,2048,3476,2000
2712,2048,3431,2000
2748,2048,3505,2000
2723,2048,3454,2000
2714,2048,3436,2000
2735,2048,3479,2000
2693,2048,3391,2000
2734,2048,3477,2000
2699,2048,3405,2000
2677,2048,3358,2000
2713,2048,3434,2000
2684,2048,3373,2000
2701,2048,3408,2000
2682,2048,3369,2000
2699,2048,3405,2000
2675,2048,3354,2000
2691,2048,3387,2000
2674,2048,3352,2000
2677,2048,3359,2000
2683,2048,3371,2000
2670,2048,3343,2000
2680,2048,3365,2000
2650,2048,3303,2000
2669,2048,3343,2000
2647,2048,3296,2000
2677,2048,3358,2000
2671,2048,3346,2000
2652,2048,3307,2000
2653,2048,3309,2000
2637,2048,3276,2000
2656,2048,3316,2000
2683,2048,3370,2000
2650,2048,3303,2000
2642,2048,3286,2000
2639,2048,3279,2000
2636,2048,3273,2000
2635,2048,3272,2000
2638,2048,3278,2000
2651,2048,3305,2000
2633,2048,3266,2000
2667,2048,3338,2000
2618,2048,3236,2000
2632,2048,3266,2000
2634,2048,3268,2000
2630,2048,3261,2000
2627,2048,3255,2000
2637,2048,3276,2000
2613,2048,3224,2000
2610,2048,3218,2000
2609,2048,3217,2000
2624,2048,3248,2000
2608,2048,3215,2000
2625,2048,3250,2000
2606,2048,3210,2000
2644,2048,3289,2000
2645,2048,3292,2000
2630,2048,3260,2000
2636,2048,3273,2000
2604,2048,3207,2000
2604,2048,3206,2000
2594,2048,3185,2000
2614,2048,3226,2000
2617,2048,3234,2000
2617,2048,3234,2000
2588,2048,3173,2000
2628,2048,3257,2000
2617,2048,3234,2000
2586,2048,3168,2000
2609,2048,3217,2000
2606,2048,3211,2000
2587,2048,3171,2000
2596,2048,3190,2000
2646,2048,3294,2000
2614,2048,3227,2000
2590,2048,3177,2000
2608,2048,3215,2000
2625,2048,3251,2000
2588,2048,3173,2000
2655,2048,3313,2000
2595,2048,3187,2000
2595,2048,3187,2000
2603,2048,3203,2000
2612,2048,3223,2000
2602,2048,3202,2000
2648,2048,3298,2000
2600,2048,3198,2000
2592,2048,3182,2000
2621,2048,3241,2000
2606,2048,3210,2000
2614,2048,3227,2000
2609,2048,3216,2000
2602,2048,3202,2000
2625,2048,3250,2000
2627,2048,3255,2000
2623,2048,3246,2000
2608,2048,3214,2000
2622,2048,3244,2000
2608,2048,3215,2000
2640,2048,3280,2000
2612,2048,3224,2000
2653,2048,3308,2000
2631,2048,3263,2000
2652,2048,3306,2000
2650,2048,3303,2000
2609,2048,3217,2000
2594,2048,3186,2000
2654,2048,3310,2000
2634,2048,3270,2000
2655,2048,3312,2000
2644,2048,3289,2000
2620,2048,3239,2000
2630,2048,3261,2000
2588,2048,3174,2000
2594,2048,3185,2000
2579,2048,3155,2000
2559,2048,3112,2000
2495,2048,2980,2000
2505,2048,3000,2000
2497,2048,2984,2000
2478,2048,2944,2000
2424,2048,2831,2000
2439,2048,2862,2000
2450,2048,2886,2000
2390,2048,2760,2000
2403,2048,2787,2000
2392,2048,2764,2000
2366,2048,2710,2000
2336,2048,2648,2000
2332,2048,2639,2000
2320,2048,2615,2000
2292,2048,2556,2000
2266,2048,2503,2000
2241,2048,2450,2000
2263,2048,2496,2000
2238,2048,2443,2000
2220,2048,2406,2000
2198,2048,2361,2000
2186,2048,2335,2000
2146,2048,2252,2000
2168,2048,2299,2000
2128,2048,2214,2000
2125,2048,2208,2000
2095,2048,2146,2000
2056,2048,2065,2000
2054,2048,2061,2000
2043,2048,2037,2000
2024,2048,1997,2000
2026,2048,2001,2000
1959,2048,1863,2000
1987,2048,1922,2000
1978,2048,1901,2000
1939,2048,1821,2000
1942,2048,1828,2000
1880,2048,1697,2000
1871,2048,1679,2000
1869,2048,1676,2000
1861,2048,1659,2000
1849,2048,1633,2000
1839,2048,1612,2000
1821,2048,1574,2000
1785,2048,1500,2000
1801,2048,1533,2000
1749,2048,1424,2000
1761,2048,1450,2000
1743,2048,1413,2000
1714,2048,1353,2000
1700,2048,1322,2000
1662,2048,1245,2000
1663,2048,1246,2000
1658,2048,1236,2000
1603,2048,1121,2000
1607,2048,1129,2000
1584,2048,1082,2000
1605,2048,1125,2000
1540,2048,989,2000
1559,2048,1028,2000
1515,2048,938,2000
1508,2048,924,2000
1484,2048,873,2000
1510,2048,927,2000
1423,2048,745,2000
1435,2048,772,2000
1402,2048,702,2000
1414,2048,727,2000
1369,2048,633,2000
1384,2048,665,2000
1376,2048,647,2000
1366,2048,627,2000
1356,2048,606,2000
1405,2048,708,2000
1387,2048,672,2000
1379,2048,655,2000
1389,2048,674,2000
1357,2048,608,2000
1372,2048,639,2000
1403,2048,703,2000
1376,2048,647,2000
1415,2048,729,2000
1414,2048,727,2000
1409,2048,718,2000
1410,2048,719,2000
1422,2048,743,2000
1431,2048,763,2000
1415,2048,730,2000
1395,2048,689,2000
1403,2048,705,2000
1419,2048,737,2000
1406,2048,711,2000
1410,2048,718,2000
1427,2048,755,2000
1421,2048,742,2000
1432,2048,764,2000
1426,2048,753,2000
1444,2048,790,2000
1447,2048,796,2000
1427,2048,753,2000
1443,2048,788,2000
1440,2048,781,2000
1426,2048,751,2000
1463,2048,830,2000
1448,2048,797,2000
1468,2048,840,2000
1465,2048,833,2000
1427,2048,755,2000
1449,2048,799,2000
1491,2048,887,2000
1474,2048,852,2000
1434,2048,768,2000
1444,2048,790,2000
1471,2048,846,2000
1462,2048,828,2000
1434,2048,768,2000
1489,2048,884,2000
1467,2048,838,2000
1471,2048,847,2000
1476,2048,856,2000
1461,2048,824,2000
1468,2048,839,2000
1491,2048,888,2000
1495,2048,896,2000
1477,2048,858,2000
1486,2048,876,2000
1478,2048,861,2000
1504,2048,915,2000
1489,2048,884,2000
1500,2048,907,2000
1455,2048,813,2000
1456,2048,815,2000
1482,2048,870,2000
1493,2048,891,2000
1479,2048,862,2000
1466,2048,835,2000
1484,2048,872,2000
1470,2048,844,2000
1478,2048,860,2000
1496,2048,898,2000
1476,2048,856,2000
1481,2048,866,2000
1482,2048,870,2000
1479,2048,863,2000
1450,2048,801,2000
1487,2048,880,2000
1482,2048,870,2000
1500,2048,907,2000
1470,2048,843,2000
1475,2048,854,2000
1460,2048,822,2000
1470,2048,844,2000
1495,2048,897,2000
1512,2048,931,2000
1504,2048,914,2000
1481,2048,866,2000
1456,2048,815,2000
1496,2048,899,2000
1478,2048,861,2000
1451,2048,805,2000
1502,2048,911,2000
1482,2048,868,2000
1474,2048,853,2000
1490,2048,885,2000
1498,2048,903,2000
1493,2048,892,2000
1466,2048,836,2000
1465,2048,833,2000
1468,2048,839,2000
1490,2048,886,2000
1455,2048,813,2000
1503,2048,912,2000
1471,2048,846,2000
1445,2048,791,2000
1485,2048,876,2000
1477,2048,859,2000
1458,2048,818,2000
1453,2048,809,2000
1488,2048,881,2000
1472,2048,849,2000
1449,2048,801,2000
1477,2048,859,2000
1452,2048,806,2000
1491,2048,888,2000
1535,2048,979,2000
1518,2048,944,2000
1540,2048,990,2000
1563,2048,1037,2000
1556,2048,1022,2000
1587,2048,1088,2000
1633,2048,1184,2000
1633,2048,1183,2000
1655,2048,1229,2000
1683,2048,1287,2000
1685,2048,1291,2000
1700,2048,1324,2000
1739,2048,1405,2000
1730,2048,1385,2000
1755,2048,1437,2000
1745,2048,1417,2000
1772,2048,1473,2000
1809,2048,1550,2000
1798,2048,1528,2000
1804,2048,1540,2000
1806,2048,1544,2000
1867,2048,1670,2000
1843,2048,1621,2000
1892,2048,1724,2000
1944,2048,1831,2000
1952,2048,1848,2000
1951,2048,1846,2000
1969,2048,1883,2000
1993,2048,1934,2000
1971,2048,1889,2000
2009,2048,1967,2000
2008,2048,1965,2000
2045,2048,2043,2000
2045,2048,2042,2000
2074,2048,2102,2000
2089,2048,2133,2000
2136,2048,2230,2000
2118,2048,2194,2000
2141,2048,2242,2000
2144,2048,2247,2000
2165,2048,2292,2000
2177,2048,2318,2000
2208,2048,2380,2000
2199,2048,2362,2000
2241,2048,2450,2000
2263,2048,2497,2000
2300,2048,2573,2000
2296,2048,2565,2000
2312,2048,2597,2000
2319,2048,2612,2000
2337,2048,2649,2000
2355,2048,2688,2000
2371,2048,2720,2000
2431,2048,2847,2000
2407,2048,2796,2000
2414,2048,2811,2000
2462,2048,2911,2000
2487,2048,2962,2000
2473,2048,2933,2000
2505,2048,3001,2000
2534,2048,3060,2000
2512,2048,3015,2000
2536,2048,3066,2000
2578,2048,3152,2000
2574,2048,3143,2000
2609,2048,3216,2000
2615,2048,3230,2000
2639,2048,3280,2000
2648,2048,3297,2000
2673,2048,3351,2000
2686,2048,3378,2000
2725,2048,3459,2000
2741,2048,3491,2000
2727,2048,3462,2000
2721,2048,3449,2000
2718,2048,3443,2000
2731,2048,3471,2000
2708,2048,3423,2000
2702,2048,3410,2000
2725,2048,3458,2000
2721,2048,3451,2000
2736,2048,3481,2000
2673,2048,3350,2000
2702,2048,3411,2000
2720,2048,3449,2000
2696,2048,3398,2000
2703,2048,3412,2000
2663,2048,3329,2000
2681,2048,3367,2000
2681,2048,3368,2000
2671,2048,3346,2000
2692,2048,3389,2000
2695,2048,3396,2000
2674,2048,3353,2000
2679,2048,3362,2000
2663,2048,3330,2000
2669,2048,3342,2000
2640,2048,3282,2000
2657,2048,3317,2000
2633,2048,3266,2000
2669,2048,3341,2000
2670,2048,3344,2000
2628,2048,3257,2000
2658,2048,3318,2000
2662,2048,3328,2000
2651,2048,3304,2000
2646,2048,3294,2000
2659,2048,3321,2000
2639,2048,3279,2000
2645,2048,3291,2000
2678,2048,3361,2000
2678,2048,3360,2000
2648,2048,3299,2000
2662,2048,3328,2000
2631,2048,3263,2000
2651,2048,3304,2000
2616,2048,3232,2000
2632,2048,3264,2000
2630,2048,3259,2000
2610,2048,3219,2000
2631,2048,3263,2000
2626,2048,3253,2000
2626,2048,3252,2000
2596,2048,3189,2000
2618,2048,3236,2000
2617,2048,3233,2000
2640,2048,3282,2000
2633,2048,3266,2000
2613,2048,3224,2000
2616,2048,3232,2000
2627,2048,3255,2000
2610,2048,3218,2000
2619,2048,3238,2000
2590,2048,3177,2000
2577,2048,3150,2000
2631,2048,3262,2000
2619,2048,3238,2000
2579,2048,3155,2000
2582,2048,3162,2000
2582,2048,3161,2000
2594,2048,3186,2000
2605,2048,3208,2000
2627,2048,3254,2000
2609,2048,3217,2000
2619,2048,3238,2000
2621,2048,3242,2000
2608,2048,3214,2000
2622,2048,3243,2000
2606,2048,3210,2000
2618,2048,3234,2000
2601,2048,3200,2000
2637,2048,3275,2000
2598,2048,3193,2000
2610,2048,3219,2000
2649,2048,3299,2000
2596,2048,3190,2000
2589,2048,3174,2000
2609,2048,3217,2000
2607,2048,3213,2000
2625,2048,3251,2000
2618,2048,3235,2000
2616,2048,3230,2000
2651,2048,3304,2000
2599,2048,3197,2000
2615,2048,3230,2000
2615,2048,3229,2000
2628,2048,3257,2000
2597,2048,3192,2000
2639,2048,3278,2000
2609,2048,3216,2000
2667,2048,3337,2000
2642,2048,3287,2000
2614,2048,3228,2000
2638,2048,3278,2000
2620,2048,3240,2000
2629,2048,3258,2000
2642,2048,3285,2000
2644,2048,3291,2000
2639,2048,3279,2000
2630,2048,3261,2000
2638,2048,3277,2000
2637,2048,3275,2000
2634,2048,3269,2000
2656,2048,3315,2000
2629,2048,3258,2000
2599,2048,3195,2000
2619,2048,3237,2000
2596,2048,3190,2000
2583,2048,3163,2000
2571,2048,3138,2000
2541,2048,3076,2000
2528,2048,3048,2000
2526,2048,3044,2000
2491,2048,2971,2000
2484,2048,2956,2000
2474,2048,2936,2000
2484,2048,2957,2000
2417,2048,2817,2000
2395,2048,2771,2000
2398,2048,2778,2000
2390,2048,2760,2000
2342,2048,2661,2000
2303,2048,2579,2000
2336,2048,2647,2000
2325,2048,2625,2000
2323,2048,2620,2000
2256,2048,2481,2000
2262,2048,2494,2000
2258,2048,2486,2000
2233,2048,2433,2000
2196,2048,2356,2000
2195,2048,2355,2000
2184,2048,2332,2000
2160,2048,2281,2000
2163,2048,2288,2000
2118,2048,2194,2000
2108,2048,2173,2000
2099,2048,2154,2000
2076,2048,2107,2000
2098,2048,2152,2000
2055,2048,2062,2000
2009,2048,1967,2000
2033,2048,2017,2000
2019,2048,1987,2000
1959,2048,1862,2000
1981,2048,1909,2000
1944,2048,1831,2000
1955,2048,1854,2000
1926,2048,1794,2000
1882,2048,1703,2000
1878,2048,1694,2000
1878,2048,1694,2000
1859,2048,1654,2000
1850,2048,1635,2000
1835,2048,1603,2000
1813,2048,1558,2000
1777,2048,1483,2000
1761,2048,1450,2000
1724,2048,1373,2000
1718,2048,1360,2000
1697,2048,1316,2000
1716,2048,1357,2000
1663,2048,1247,2000
1670,2048,1260,2000
1630,2048,1177,2000
1629,2048,1174,2000
1608,2048,1132,2000
1575,2048,1063,2000
1565,2048,1041,2000
1573,2048,1058,2000
1543,2048,997,2000
1539,2048,988,2000
1518,2048,944,2000
1496,2048,898,2000
1461,2048,825,2000
1433,2048,766,2000
1416,2048,731,2000
1430,2048,761,2000
1403,2048,705,2000
1399,2048,696,2000
1352,2048,597,2000
1387,2048,670,2000
1372,2048,639,2000
1346,2048,585,2000
1374,2048,643,2000
1384,2048,665,2000
1374,2048,643,2000
1389,2048,676,2000
1390,2048,678,2000
1404,2048,706,2000
1403,2048,704,2000
1383,2048,663,2000
1401,2048,699,2000
1419,2048,737,2000
1373,2048,642,2000
1415,2048,730,2000
1433,2048,768,2000
1391,2048,679,2000
1421,2048,742,2000
1419,2048,737,2000
1433,2048,768,2000
1427,2048,754,2000
1418,2048,735,2000
1387,2048,671,2000
1428,2048,757,2000
1422,2048,744,2000
1419,2048,738,2000
1411,2048,722,2000
1448,2048,797,2000
1442,2048,785,2000
1448,2048,797,2000
1444,2048,789,2000
1418,2048,736,2000
1430,2048,761,2000
1470,2048,845,2000
1434,2048,770,2000
1468,2048,839,2000
1445,2048,792,2000
1451,2048,804,2000
1466,2048,836,2000
1471,2048,846,2000
1479,2048,863,2000
1468,2048,839,2000
1463,2048,830,2000
1460,2048,823,2000
1457,2048,816,2000
1490,2048,886,2000
1470,2048,844,2000
1493,2048,893,2000
1470,2048,844,2000
1466,2048,835,2000
1480,2048,865,2000
1513,2048,932,2000
1497,2048,901,2000
1472,2048,848,2000
1440,2048,782,2000
1474,2048,851,2000
1496,2048,898,2000
1460,2048,824,2000
1471,2048,847,2000
1509,2048,925,2000
1472,2048,849,2000
1481,2048,867,2000
1479,2048,862,2000
1473,2048,850,2000
1453,2048,808,2000
1478,2048,861,2000
1484,2048,872,2000
1475,2048,853,2000
1504,2048,915,2000
1484,2048,874,2000
1477,2048,858,2000
1466,2048,836,2000
1490,2048,886,2000
1484,2048,873,2000
1489,2048,884,2000
1513,2048,934,2000
1463,2048,830,2000
1495,2048,896,2000
1482,2048,868,2000
1479,2048,862,2000
1478,2048,861,2000
1475,2048,855,2000
1472,2048,849,2000
1480,2048,865,2000
1488,2048,882,2000
1478,2048,860,2000
1477,2048,858,2000
1479,2048,863,2000
1490,2048,885,2000
1485,2048,876,2000
1496,2048,899,2000
1480,2048,865,2000
1486,2048,878,2000
1479,2048,862,2000
1471,2048,846,2000
1450,2048,802,2000
1452,2048,805,2000
1453,2048,808,2000
1474,2048,852,2000
1461,2048,824,2000
1465,2048,833,2000
1446,2048,793,2000
1473,2048,849,2000
1468,2048,840,2000
1504,2048,914,2000
1477,2048,859,2000
1477,2048,858,2000
1491,2048,888,2000
1470,2048,843,2000
1453,2048,809,2000
1461,2048,826,2000
1456,2048,816,2000
1473,2048,849,2000
1515,2048,937,2000
1527,2048,963,2000
1521,2048,950,2000
1504,2048,914,2000
1577,2048,1066,2000
1551,2048,1012,2000
1557,2048,1026,2000
1617,2048,1151,2000
1631,2048,1180,2000
1652,2048,1223,2000
1663,2048,1246,2000
1653,2048,1224,2000
1696,2048,1315,2000
1723,2048,1371,2000
1717,2048,1357,2000
1738,2048,1402,2000
1763,2048,1454,2000
1786,2048,1503,2000
1800,2048,1531,2000
1787,2048,1504,2000
1828,2048,1590,2000
1837,2048,1609,2000
1869,2048,1675,2000
1879,2048,1695,2000
1881,2048,1700,2000
1887,2048,1712,2000
1885,2048,1708,2000
1933,2048,1809,2000
1960,2048,1865,2000
1978,2048,1902,2000
2006,2048,1961,2000
2009,2048,1968,2000
2042,2048,2034,2000
2066,2048,2085,2000
2060,2048,2073,2000
2064,2048,2082,2000
2087,2048,2129,2000
2126,2048,2211,2000
2135,2048,2229,2000
2131,2048,2221,2000
2169,2048,2300,2000
2174,2048,2312,2000
2183,2048,2329,2000
2217,2048,2400,2000
2235,2048,2438,2000
2252,2048,2474,2000
2285,2048,2542,2000
2280,2048,2532,2000
2291,2048,2555,2000
2321,2048,2616,2000
2319,2048,2613,2000
2355,2048,2688,2000
2346,2048,2668,2000
2372,2048,2724,2000
2370,2048,2718,2000
2412,2048,2807,2000
2457,2048,2900,2000
2436,2048,2856,2000
2473,2048,2934,2000
2498,2048,2986,2000
2477,2048,2942,2000
2520,2048,3030,2000
2525,2048,3041,2000
2533,2048,3057,2000
2586,2048,3169,2000
2572,2048,3139,2000
2587,2048,3171,2000
2641,2048,3284,2000
2629,2048,3258,2000
2646,2048,3293,2000
2683,2048,3371,2000
2672,2048,3347,2000
2719,2048,3445,2000
2711,2048,3430,2000
2759,2048,3529,2000
2740,2048,3491,2000
2702,2048,3409,2000
2700,2048,3407,2000
2728,2048,3465,2000
2692,2048,3389,2000
2692,2048,3390,2000
2721,2048,3451,2000
2716,2048,3439,2000
2695,2048,3395,2000
2710,2048,3426,2000
2707,2048,3421,2000
2717,2048,3442,2000
2677,2048,3359,2000
2676,2048,3356,2000
2679,2048,3362,2000
2695,2048,3397,2000
2683,2048,3371,2000
2670,2048,3344,2000
2668,2048,3339,2000
2678,2048,3360,2000
2668,2048,3341,2000
2678,2048,3359,2000
2649,2048,3300,2000
2674,2048,3352,2000
2660,2048,3323,2000
2662,2048,3328,2000
2674,2048,3351,2000
2651,2048,3305,2000
2633,2048,3266,2000
2655,2048,3313,2000
2656,2048,3314,2000
2634,2048,3268,2000
2636,2048,3272,2000
2654,2048,3311,2000
2656,2048,3314,2000
2641,2048,3283,2000
2640,2048,3281,2000
2636,2048,3273,2000
2623,2048,3245,2000
2659,2048,3322,2000
2645,2048,3291,2000
2627,2048,3255,2000
2624,2048,3249,2000
2609,2048,3217,2000
2610,2048,3219,2000
2633,2048,3266,2000
2632,2048,3264,2000
2633,2048,3266,2000
2606,2048,3211,2000
2628,2048,3256,2000
2628,2048,3257,2000
2657,2048,3316,2000
2608,2048,3215,2000
2593,2048,3183,2000
2639,2048,3280,2000
2621,2048,3242,2000
2603,2048,3204,2000
2604,2048,3206,2000
2609,2048,3217,2000
2632,2048,3264,2000
2600,2048,3199,2000
2643,2048,3288,2000
2619,2048,3238,2000
2581,2048,3158,2000
2613,2048,3225,2000
2619,2048,3238,2000
2626,2048,3252,2000
2654,2048,3310,2000
2626,2048,3253,2000
2618,2048,3235,2000
2624,2048,3247,2000
2616,2048,3231,2000
2585,2048,3167,2000
2593,2048,3184,2000
2594,2048,3185,2000
2627,2048,3254,2000
2607,2048,3213,2000
2602,2048,3202,2000
2621,2048,3242,2000
2601,2048,3200,2000
2623,2048,3245,2000
2619,2048,3238,2000
2602,2048,3203,2000
2607,2048,3213,2000
2577,2048,3151,2000
2611,2048,3222,2000
2588,2048,3173,2000
2592,2048,3181,2000
2618,2048,3236,2000
2610,2048,3219,2000
2608,2048,3215,2000
2631,2048,3262,2000
2641,2048,3283,2000
2626,2048,3252,2000
2660,2048,3323,2000
2621,2048,3242,2000
2626,2048,3252,2000
2624,2048,3249,2000
2626,2048,3252,2000
2592,2048,3180,2000
2604,2048,3207,2000
2613,2048,3225,2000
2644,2048,3290,2000
2669,2048,3341,2000
2637,2048,3275,2000
2612,2048,3222,2000
2648,2048,3298,2000
2626,2048,3252,2000
2634,2048,3269,2000
2642,2048,3286,2000
2650,2048,3302,2000
2658,2048,3320,2000
2607,2048,3212,2000
2595,2048,3187,2000
2584,2048,3164,2000
2548,2048,3089,2000
2550,2048,3095,2000
2520,2048,3031,2000
2532,2048,3056,2000
2487,2048,2962,2000
2485,2048,2959,2000
2456,2048,2899,2000
2469,2048,2925,2000
2460,2048,2906,2000
2398,2048,2778,2000
